      0.52124250E+02      0.35662750E+02     -0.10235500E+02         0.71694E+03    0.28555E+01
      0.53962500E+02      0.39037750E+02     -0.55639000E+02         0.66859E+03    0.28252E+01
      0.17938000E+02      0.34926750E+02     -0.63090750E+02         0.62213E+03    0.27939E+01
      0.71764750E+02     -0.11087250E+02     -0.87728500E+02         0.72908E+03    0.28628E+01
      0.63538250E+02      0.45691500E+02     -0.64891250E+02         0.69189E+03    0.28400E+01
      0.70007750E+02      0.13279750E+02     -0.91122500E+02         0.70112E+03    0.28458E+01
      0.61888000E+02      0.71565000E+01     -0.32375750E+02         0.65703E+03    0.28176E+01
      0.39768500E+02     -0.29623250E+02     -0.68236750E+02         0.66584E+03    0.28234E+01
      0.40836250E+02      0.35377750E+02     -0.20052250E+02         0.68802E+03    0.28376E+01
      0.13262250E+02     -0.37755000E+01     -0.79713500E+02         0.18909E+03    0.22767E+01
      0.11724500E+02      0.12854000E+02     -0.44832500E+01         0.28683E+03    0.24576E+01
      0.11000000E+01      0.27500000E-02     -0.18659750E+02         0.43741E+03    0.26409E+01
      0.43524000E+02      0.21841250E+02     -0.49657500E+01         0.69869E+03    0.28443E+01
      0.61064750E+02      0.29637750E+02     -0.78898250E+02         0.68279E+03    0.28343E+01
      0.62022750E+02      0.24171750E+02     -0.59052500E+01         0.64944E+03    0.28125E+01
      0.30348250E+02      0.30464500E+02     -0.43659000E+02         0.56205E+03    0.27498E+01
      0.42725000E+01      0.25948000E+02     -0.83657750E+02         0.59280E+03    0.27729E+01
      0.57813250E+02     -0.40850000E+00     -0.11255250E+02         0.67465E+03    0.28291E+01
     -0.29952500E+01     -0.17668000E+02     -0.90372250E+02         0.64720E+03    0.28110E+01
      0.56513000E+02      0.48487500E+01     -0.88186250E+02         0.68735E+03    0.28372E+01
      0.54565750E+02      0.25661500E+02     -0.39944000E+02         0.61780E+03    0.27908E+01
     -0.80925000E+00      0.86140000E+01     -0.33037750E+02         0.40850E+03    0.26112E+01
      0.56200000E+00      0.23059250E+02     -0.36878750E+02         0.53210E+03    0.27260E+01
      0.34013750E+02      0.13125250E+02     -0.11985000E+02         0.40820E+03    0.26109E+01
      0.30172250E+02     -0.31674000E+02     -0.25225000E+02         0.70814E+03    0.28501E+01
      0.56741750E+02      0.17497250E+02     -0.15975000E+02         0.65596E+03    0.28169E+01
      0.22858500E+02     -0.15736250E+02     -0.52831750E+02         0.36938E+03    0.25675E+01
     -0.14596250E+02     -0.49702500E+01     -0.52087500E+01         0.67711E+03    0.28307E+01
      0.89295000E+01     -0.20032000E+02     -0.79452750E+02         0.50082E+03    0.26997E+01
      0.47461750E+02      0.14009750E+02     -0.93295250E+02         0.63197E+03    0.28007E+01
     -0.10490000E+02      0.11892250E+02     -0.15243750E+02         0.62897E+03    0.27986E+01
      0.48475500E+02     -0.36231250E+02     -0.91535250E+02         0.80981E+03    0.29084E+01
      0.25943000E+02      0.35194500E+02     -0.16719500E+02         0.67980E+03    0.28324E+01
     -0.22720000E+01      0.21715250E+02     -0.38781750E+02         0.54641E+03    0.27375E+01
      0.13153750E+02     -0.10446500E+02     -0.59419500E+02         0.36600E+03    0.25635E+01
      0.55015750E+02      0.25439250E+02     -0.37762000E+02         0.62411E+03    0.27953E+01
      0.11171250E+02     -0.35782500E+02     -0.34933000E+02         0.64912E+03    0.28123E+01
     -0.24822500E+01     -0.20799250E+02     -0.52095250E+02         0.60364E+03    0.27808E+01
      0.42833250E+02     -0.13153250E+02     -0.81737250E+02         0.60275E+03    0.27801E+01
      0.27302500E+01      0.40708250E+02     -0.51097250E+02         0.68770E+03    0.28374E+01
      0.26599750E+02     -0.12572500E+02     -0.34607750E+02         0.24964E+03    0.23973E+01
      0.27577500E+01      0.31298750E+02     -0.39731000E+02         0.61055E+03    0.27857E+01
      0.36811250E+02      0.18137500E+01     -0.76918250E+02         0.22377E+03    0.23498E+01
      0.29013000E+02      0.37111750E+02     -0.65435000E+02         0.63858E+03    0.28052E+01
      0.36275000E+00      0.23486500E+02     -0.94735250E+02         0.65221E+03    0.28144E+01
      0.37225500E+02     -0.12817500E+02     -0.70758750E+02         0.42789E+03    0.26313E+01
      0.42310000E+02      0.23338000E+02     -0.24866000E+02         0.55610E+03    0.27452E+01
      0.33191250E+02     -0.20098250E+02     -0.49124250E+02         0.48870E+03    0.26890E+01
      0.37147750E+02     -0.46785000E+01     -0.44705000E+02         0.24237E+03    0.23845E+01
      0.10829000E+02      0.32522000E+02     -0.73680750E+02         0.60603E+03    0.27825E+01
      0.22910250E+02      0.26254000E+02     -0.32554250E+02         0.44215E+03    0.26456E+01
      0.51675000E+00     -0.37837750E+02     -0.27468750E+02         0.68882E+03    0.28381E+01
      0.27267500E+02      0.35249000E+02     -0.10474250E+02         0.70449E+03    0.28479E+01
      0.66472500E+02      0.36122500E+02     -0.93888250E+02         0.70759E+03    0.28498E+01
      0.33935000E+02      0.24903000E+02     -0.95706250E+02         0.60047E+03    0.27785E+01
      0.39461250E+02     -0.42432500E+01     -0.35099000E+02         0.33177E+03    0.25208E+01
      0.24739250E+02      0.16845250E+02     -0.32469000E+02         0.27951E+03    0.24464E+01
      0.23500000E-01      0.55190000E+01     -0.67155000E+02         0.55590E+03    0.27450E+01
     -0.79470000E+01      0.44796750E+02     -0.44299250E+02         0.72635E+03    0.28611E+01
      0.49826750E+02     -0.19969000E+02     -0.65042500E+02         0.63712E+03    0.28042E+01
      0.57814250E+02     -0.33289000E+02     -0.56142750E+02         0.72542E+03    0.28606E+01
      0.33549750E+02      0.37893500E+02     -0.66161000E+02         0.64493E+03    0.28095E+01
     -0.85435000E+01      0.23237250E+02     -0.22479750E+02         0.63122E+03    0.28002E+01
      0.49214500E+02      0.35545000E+01     -0.69339500E+02         0.51098E+03    0.27084E+01
      0.41075250E+02      0.44455000E+01     -0.12757750E+02         0.43026E+03    0.26337E+01
      0.41742500E+02      0.34656000E+02     -0.73766000E+02         0.65573E+03    0.28167E+01
      0.67129500E+02      0.30978500E+02     -0.71728500E+02         0.67873E+03    0.28317E+01
      0.53904000E+02      0.45627000E+02     -0.85425750E+02         0.70488E+03    0.28481E+01
      0.69580000E+02     -0.36761750E+02     -0.44035000E+02         0.76888E+03    0.28859E+01
      0.47730000E+02     -0.68682500E+01     -0.43389000E+02         0.53760E+03    0.27305E+01
     -0.11181250E+02     -0.19194750E+02     -0.19143500E+02         0.65719E+03    0.28177E+01
     -0.19213500E+02     -0.32787250E+02     -0.84837500E+02         0.71807E+03    0.28562E+01
      0.44470000E+02      0.21775000E+01     -0.38379750E+02         0.37264E+03    0.25713E+01
     -0.82870000E+01     -0.70790000E+01     -0.74772250E+02         0.65278E+03    0.28148E+01
     -0.68487500E+01     -0.25890000E+01     -0.20682500E+02         0.55270E+03    0.27425E+01
      0.37113250E+02     -0.51562500E+01     -0.29637250E+02         0.28735E+03    0.24584E+01
      0.57028000E+02      0.38982750E+02     -0.44635250E+02         0.67727E+03    0.28308E+01
      0.50442000E+02      0.18308250E+02     -0.78555000E+01         0.68237E+03    0.28340E+01
      0.39635500E+02      0.33032750E+02     -0.71679000E+02         0.63929E+03    0.28057E+01
      0.43302250E+02      0.24393750E+02     -0.67715000E+01         0.70274E+03    0.28468E+01
      0.30468000E+02     -0.43339250E+02     -0.58815000E+02         0.66107E+03    0.28202E+01
      0.55872250E+02     -0.19506000E+02     -0.97941000E+02         0.80354E+03    0.29050E+01
      0.69564750E+02     -0.38404500E+02     -0.68062500E+02         0.68580E+03    0.28362E+01
      0.15863500E+02      0.12215750E+02     -0.20370500E+02         0.17142E+03    0.22341E+01
     -0.44605000E+01     -0.76972500E+01     -0.21360500E+02         0.53672E+03    0.27297E+01
      0.43277500E+02      0.11586250E+02     -0.11081000E+02         0.55743E+03    0.27462E+01
      0.52707000E+02     -0.15982500E+02     -0.93740750E+02         0.77858E+03    0.28913E+01
     -0.15826000E+02     -0.27032250E+02     -0.24072500E+01         0.71669E+03    0.28553E+01
     -0.30800000E+01      0.93847500E+01     -0.17772500E+02         0.51035E+03    0.27079E+01
      0.27762250E+02     -0.25040750E+02     -0.69598500E+02         0.61138E+03    0.27863E+01
      0.41366000E+02     -0.24530000E+01     -0.30432750E+02         0.36304E+03    0.25600E+01
      0.50194750E+02      0.21165750E+02     -0.11870000E+02         0.67228E+03    0.28275E+01
      0.15589250E+02     -0.42059250E+02     -0.85897500E+01         0.78426E+03    0.28945E+01
      0.34597500E+01     -0.21860750E+02     -0.36058000E+02         0.54666E+03    0.27377E+01
      0.41895000E+01      0.30787250E+02     -0.46828000E+02         0.60881E+03    0.27845E+01
      0.46532250E+02      0.49055000E+01     -0.81710250E+02         0.52452E+03    0.27198E+01
     -0.73495000E+01     -0.40111750E+02     -0.48556500E+02         0.69025E+03    0.28390E+01
      0.58590750E+02     -0.19125250E+02     -0.59598250E+02         0.66987E+03    0.28260E+01
      0.68451250E+02      0.11420750E+02     -0.71946500E+02         0.65381E+03    0.28155E+01
      0.47014500E+02     -0.47700000E+00     -0.39619250E+02         0.45750E+03    0.26604E+01
     -0.79365000E+01      0.54467500E+01     -0.35597500E+02         0.51321E+03    0.27103E+01
     -0.15175000E+00     -0.14762500E+01     -0.17274750E+02         0.48755E+03    0.26880E+01
      0.40155250E+02     -0.25685750E+02     -0.24387000E+02         0.73822E+03    0.28682E+01
      0.35104750E+02     -0.33096500E+02     -0.59562250E+02         0.64603E+03    0.28103E+01
      0.22884250E+02      0.12021750E+02     -0.32522750E+02         0.14017E+03    0.21467E+01
      0.10058250E+02      0.11270750E+02     -0.45540000E+01         0.29723E+03    0.24731E+01
      0.38593750E+02      0.21098750E+02     -0.66753000E+02         0.51910E+03    0.27153E+01
     -0.13355000E+02      0.22893250E+02     -0.99585000E+01         0.70335E+03    0.28472E+01
      0.43029250E+02      0.68747500E+01     -0.80412750E+02         0.43785E+03    0.26413E+01
      0.12141250E+02      0.26987250E+02     -0.66973500E+02         0.54918E+03    0.27397E+01
      0.17757000E+02     -0.20060000E+02     -0.66131250E+02         0.49994E+03    0.26989E+01
      0.29599250E+02     -0.24058750E+02     -0.55855000E+02         0.53955E+03    0.27320E+01
      0.50204500E+02     -0.11769250E+02     -0.70476000E+02         0.59536E+03    0.27748E+01
      0.21902500E+01     -0.45757500E+01     -0.71501250E+02         0.57619E+03    0.27606E+01
     -0.13785750E+02     -0.11196750E+02     -0.63410750E+02         0.67057E+03    0.28264E+01
      0.60769000E+02      0.37531750E+02     -0.91128500E+02         0.70408E+03    0.28476E+01
      0.11054500E+02      0.25780750E+02     -0.34586000E+02         0.48153E+03    0.26826E+01
      0.62582250E+02      0.10891000E+02     -0.42638750E+02         0.63115E+03    0.28001E+01
      0.45773750E+02     -0.22798500E+02     -0.85252250E+02         0.75743E+03    0.28793E+01
      0.11509250E+02     -0.15939000E+02     -0.84395250E+02         0.40537E+03    0.26079E+01
      0.91595000E+01      0.11283500E+02     -0.45836750E+02         0.28297E+03    0.24517E+01
      0.64379250E+02     -0.37508250E+02     -0.25058000E+02         0.90541E+03    0.29568E+01
      0.16771250E+02      0.42956000E+02     -0.51998750E+02         0.66935E+03    0.28257E+01
     -0.39257500E+01      0.22941750E+02     -0.87955750E+02         0.65810E+03    0.28183E+01
      0.67894000E+02     -0.26532000E+02     -0.70900750E+02         0.67731E+03    0.28308E+01
      0.36963250E+02      0.14995500E+02     -0.85050750E+02         0.45345E+03    0.26565E+01
      0.46186750E+02     -0.12411750E+02     -0.82688500E+02         0.64324E+03    0.28084E+01
      0.27063250E+02      0.27731750E+02     -0.42267250E+02         0.50848E+03    0.27063E+01
      0.36580750E+02      0.65575000E+00     -0.96075500E+02         0.43272E+03    0.26362E+01
     -0.89775000E+00      0.29865500E+02     -0.59746250E+02         0.63156E+03    0.28004E+01
      0.15950250E+02      0.10792500E+02     -0.16147750E+02         0.20282E+03    0.23071E+01
      0.31408000E+02     -0.43103000E+02     -0.61915500E+02         0.66491E+03    0.28228E+01
      0.18315000E+01     -0.35912500E+01     -0.26816500E+02         0.38544E+03    0.25860E+01
     -0.22119000E+02     -0.25046000E+02     -0.73759750E+02         0.70912E+03    0.28507E+01
      0.22918250E+02     -0.15481000E+02     -0.20967500E+02         0.30061E+03    0.24780E+01
      0.22032500E+01     -0.70505000E+01     -0.37105250E+02         0.37296E+03    0.25717E+01
      0.40295000E+01      0.27823500E+02     -0.48611000E+02         0.58398E+03    0.27664E+01
      0.46049500E+02     -0.31540750E+02     -0.30560750E+02         0.80831E+03    0.29076E+01
      0.58205000E+01      0.12902250E+02     -0.45695750E+02         0.37460E+03    0.25736E+01
      0.58959750E+02     -0.88180000E+01     -0.77952500E+01         0.74160E+03    0.28702E+01
      0.14899750E+02     -0.31316250E+02     -0.21780250E+02         0.63816E+03    0.28049E+01
      0.48014500E+02      0.18125750E+02     -0.33704000E+02         0.52027E+03    0.27162E+01
      0.41644000E+02     -0.22579250E+02     -0.88347000E+02         0.75230E+03    0.28764E+01
     -0.10235000E+02      0.24087250E+02     -0.91146750E+02         0.69679E+03    0.28431E+01
      0.17774500E+02     -0.14217750E+02     -0.44933500E+02         0.31830E+03    0.25028E+01
      0.64320250E+02     -0.41077750E+02     -0.75993000E+02         0.73988E+03    0.28692E+01
     -0.18332750E+02      0.11830250E+02     -0.48568000E+02         0.66625E+03    0.28236E+01
      0.31328750E+02     -0.40337500E+01     -0.98500000E+02         0.39992E+03    0.26020E+01
      0.26866250E+02      0.37634000E+02     -0.89422500E+01         0.73380E+03    0.28656E+01
      0.48823750E+02      0.44290000E+02     -0.31907000E+02         0.70900E+03    0.28506E+01
      0.35135000E+02      0.24179000E+02     -0.11602750E+02         0.58820E+03    0.27695E+01
      0.26827250E+02     -0.13336500E+02     -0.66498250E+02         0.34181E+03    0.25338E+01
      0.68718750E+02      0.66402500E+01     -0.68443250E+02         0.63780E+03    0.28047E+01
      0.29215250E+02      0.17777250E+02     -0.33308000E+02         0.31236E+03    0.24947E+01
      0.14338250E+02      0.48177500E+01     -0.31826000E+02         0.87276E+02    0.19409E+01
     -0.42972500E+01      0.46860000E+02     -0.57524000E+02         0.72023E+03    0.28575E+01
      0.30791000E+02      0.22940750E+02     -0.74093000E+02         0.48469E+03    0.26855E+01
      0.41576000E+02     -0.36233250E+02     -0.79963000E+02         0.75058E+03    0.28754E+01
      0.66743000E+02      0.12691500E+02     -0.70405000E+01         0.63190E+03    0.28006E+01
      0.32056500E+02      0.16915750E+02     -0.74097000E+02         0.38830E+03    0.25892E+01
      0.53554250E+02      0.26596000E+02     -0.46833500E+02         0.61236E+03    0.27870E+01
      0.13995500E+02      0.17045000E+01     -0.92571000E+02         0.29605E+03    0.24714E+01
      0.11442500E+01     -0.23212500E+01     -0.39969000E+02         0.36549E+03    0.25629E+01
